"step","bid","ask","mid","spread","scenario","timestamp"
28757,0,0,0,0,"mini_flash_crash",1768680619.6470425
28758,0,1000,1000,1000,"mini_flash_crash",1768680619.6520343
28759,0,0,0,0,"mini_flash_crash",1768680619.6552787
28760,0,0,0,0,"mini_flash_crash",1768680619.657933
28761,0,0,0,0,"mini_flash_crash",1768680619.6612144
28762,0,0,0,0,"mini_flash_crash",1768680619.6652029
28763,1000,0,1000,-1000,"mini_flash_crash",1768680619.6697922
28764,1000,0,1000,-1000,"mini_flash_crash",1768680619.6727831
28765,1000,0,1000,-1000,"mini_flash_crash",1768680619.6761382
28766,1000,0,1000,-1000,"mini_flash_crash",1768680619.6792943
28767,1000,0,1000,-1000,"mini_flash_crash",1768680619.682878
28768,0,0,0,0,"mini_flash_crash",1768680619.6855075
28769,0,0,0,0,"mini_flash_crash",1768680619.6884995
28770,0,1000,1000,1000,"mini_flash_crash",1768680619.692228
28771,0,0,0,0,"mini_flash_crash",1768680619.696009
28772,0,0,0,0,"mini_flash_crash",1768680619.6990805
28773,0,0,0,0,"mini_flash_crash",1768680619.7023993
28774,0,0,0,0,"mini_flash_crash",1768680619.7054813
28775,0,0,0,0,"mini_flash_crash",1768680619.709255
28776,0,0,0,0,"mini_flash_crash",1768680619.7132788
28777,0,0,0,0,"mini_flash_crash",1768680619.7173202
28778,0,0,0,0,"mini_flash_crash",1768680619.7205882
28779,0,0,0,0,"mini_flash_crash",1768680619.723234
28780,0,0,0,0,"mini_flash_crash",1768680619.7266777
28781,0,1000,1000,1000,"mini_flash_crash",1768680619.729246
28782,0,1000,1000,1000,"mini_flash_crash",1768680619.732382
28783,0,0,0,0,"mini_flash_crash",1768680619.7362232
28784,0,1000,1000,1000,"mini_flash_crash",1768680619.7395272
28785,0,0,0,0,"mini_flash_crash",1768680619.7436793
28786,0,0,0,0,"mini_flash_crash",1768680619.7474253
28787,1000,0,1000,-1000,"mini_flash_crash",1768680619.750542
28788,0,0,0,0,"mini_flash_crash",1768680619.7529693
28789,0,0,0,0,"mini_flash_crash",1768680619.75639
28790,0,0,0,0,"mini_flash_crash",1768680619.7667654
28791,0,0,0,0,"mini_flash_crash",1768680619.770529
28792,0,0,0,0,"mini_flash_crash",1768680619.7742274
28793,0,1000,1000,1000,"mini_flash_crash",1768680619.7777472
28794,0,1000,1000,1000,"mini_flash_crash",1768680619.7812557
28795,0,1000,1000,1000,"mini_flash_crash",1768680619.7843459
28796,0,1000,1000,1000,"mini_flash_crash",1768680619.7869935
28797,0,0,0,0,"mini_flash_crash",1768680619.7900627
28798,1000,0,1000,-1000,"mini_flash_crash",1768680619.7934937
28799,0,0,0,0,"mini_flash_crash",1768680619.7974503
28800,0,0,0,0,"mini_flash_crash",1768680619.8014524
28801,0,0,0,0,"mini_flash_crash",1768680619.8044796
28802,0,0,0,0,"mini_flash_crash",1768680619.8076622
28803,0,0,0,0,"mini_flash_crash",1768680619.811239
28804,0,0,0,0,"mini_flash_crash",1768680619.815244
28805,0,0,0,0,"mini_flash_crash",1768680619.8194482
28806,0,0,0,0,"mini_flash_crash",1768680619.8243926
28807,0,0,0,0,"mini_flash_crash",1768680619.8284633
28808,0,0,0,0,"mini_flash_crash",1768680619.8322933
28809,0,0,0,0,"mini_flash_crash",1768680619.8359606
28810,0,1000,1000,1000,"mini_flash_crash",1768680619.839295
28811,0,0,0,0,"mini_flash_crash",1768680619.8421645
28812,0,1000,1000,1000,"mini_flash_crash",1768680619.846222
28813,0,1000,1000,1000,"mini_flash_crash",1768680619.8502984
28814,0,1000,1000,1000,"mini_flash_crash",1768680619.8540938
28815,0,0,0,0,"mini_flash_crash",1768680619.8576546
28816,0,0,0,0,"mini_flash_crash",1768680619.8625717
28817,0,0,0,0,"mini_flash_crash",1768680619.8653443
28818,0,1000,1000,1000,"mini_flash_crash",1768680619.8684306
28819,0,0,0,0,"mini_flash_crash",1768680619.8735995
28820,0,0,0,0,"mini_flash_crash",1768680619.8785481
28821,0,0,0,0,"mini_flash_crash",1768680619.882297
28822,0,0,0,0,"mini_flash_crash",1768680619.8854609
28823,0,0,0,0,"mini_flash_crash",1768680619.8896985
28824,0,0,0,0,"mini_flash_crash",1768680619.893431
28825,0,1000,1000,1000,"mini_flash_crash",1768680619.8968098
28826,0,1000,1000,1000,"mini_flash_crash",1768680619.900115
28827,0,1000,1000,1000,"mini_flash_crash",1768680619.9035716
28828,0,1000,1000,1000,"mini_flash_crash",1768680619.9062145
28829,0,1000,1000,1000,"mini_flash_crash",1768680619.9101386
28830,0,0,0,0,"mini_flash_crash",1768680619.9145195
28831,0,0,0,0,"mini_flash_crash",1768680619.9190288
28832,0,0,0,0,"mini_flash_crash",1768680619.9222155
28833,0,0,0,0,"mini_flash_crash",1768680619.9260836
28834,0,0,0,0,"mini_flash_crash",1768680619.9292803
28835,0,0,0,0,"mini_flash_crash",1768680619.9320776
28836,0,0,0,0,"mini_flash_crash",1768680619.9354856
28837,0,0,0,0,"mini_flash_crash",1768680619.9382377
28838,0,0,0,0,"mini_flash_crash",1768680619.9419873
28839,0,0,0,0,"mini_flash_crash",1768680619.9452507
28840,0,1000,1000,1000,"mini_flash_crash",1768680619.9477217
28841,0,1000,1000,1000,"mini_flash_crash",1768680619.9501526
28842,0,0,0,0,"mini_flash_crash",1768680619.953569
28843,0,0,0,0,"mini_flash_crash",1768680619.9578803
28844,0,0,0,0,"mini_flash_crash",1768680619.960908
28845,0,0,0,0,"mini_flash_crash",1768680619.966003
28846,0,0,0,0,"mini_flash_crash",1768680619.9699671
28847,0,0,0,0,"mini_flash_crash",1768680619.9735975
28848,0,0,0,0,"mini_flash_crash",1768680619.9771287
28849,1000,0,1000,-1000,"mini_flash_crash",1768680619.9810524
28850,1000,0,1000,-1000,"mini_flash_crash",1768680619.9847538
28851,1000,0,1000,-1000,"mini_flash_crash",1768680619.987909
28852,1000,0,1000,-1000,"mini_flash_crash",1768680619.9906816
28853,0,0,0,0,"mini_flash_crash",1768680619.994028
28854,0,0,0,0,"mini_flash_crash",1768680619.9964864
28855,0,0,0,0,"mini_flash_crash",1768680620.0002635
28856,0,0,0,0,"mini_flash_crash",1768680620.0042906
28857,1000,0,1000,-1000,"mini_flash_crash",1768680620.0084317
28858,1000,0,1000,-1000,"mini_flash_crash",1768680620.01283
28859,0,0,0,0,"mini_flash_crash",1768680620.0165913
28860,0,0,0,0,"mini_flash_crash",1768680620.0224547
28861,0,0,0,0,"mini_flash_crash",1768680620.0277958
28862,0,0,0,0,"mini_flash_crash",1768680620.0303242
28863,0,0,0,0,"mini_flash_crash",1768680620.0335877
28864,0,0,0,0,"mini_flash_crash",1768680620.0369234
28865,0,0,0,0,"mini_flash_crash",1768680620.0397153
28866,0,0,0,0,"mini_flash_crash",1768680620.045475
28867,0,0,0,0,"mini_flash_crash",1768680620.0488603
28868,0,0,0,0,"mini_flash_crash",1768680620.0558908
28869,0,0,0,0,"mini_flash_crash",1768680620.0597692
28870,0,0,0,0,"mini_flash_crash",1768680620.06293
28871,0,0,0,0,"mini_flash_crash",1768680620.0680912
28872,0,0,0,0,"mini_flash_crash",1768680620.0720859
28873,0,0,0,0,"mini_flash_crash",1768680620.0751953
28874,0,0,0,0,"mini_flash_crash",1768680620.0779874
28875,0,0,0,0,"mini_flash_crash",1768680620.0817025
28876,0,1000,1000,1000,"mini_flash_crash",1768680620.084559
28877,1000,0,1000,-1000,"mini_flash_crash",1768680620.0887792
28878,0,0,0,0,"mini_flash_crash",1768680620.0917354
28879,0,1000,1000,1000,"mini_flash_crash",1768680620.095219
28880,0,1000,1000,1000,"mini_flash_crash",1768680620.099109
28881,0,1000,1000,1000,"mini_flash_crash",1768680620.1033423
28882,0,1000,1000,1000,"mini_flash_crash",1768680620.10653
28883,0,1000,1000,1000,"mini_flash_crash",1768680620.1091838
28884,0,1000,1000,1000,"mini_flash_crash",1768680620.1124206
28885,0,1000,1000,1000,"mini_flash_crash",1768680620.1162448
28886,0,1000,1000,1000,"mini_flash_crash",1768680620.121492
28887,0,1000,1000,1000,"mini_flash_crash",1768680620.1244798
28888,0,1000,1000,1000,"mini_flash_crash",1768680620.1280775
28889,0,0,0,0,"mini_flash_crash",1768680620.1310966
28890,0,0,0,0,"mini_flash_crash",1768680620.134304
28891,0,0,0,0,"mini_flash_crash",1768680620.1376657
28892,0,0,0,0,"mini_flash_crash",1768680620.1409802
28893,0,0,0,0,"mini_flash_crash",1768680620.1442292
28894,0,0,0,0,"mini_flash_crash",1768680620.1473844
28895,0,1000,1000,1000,"mini_flash_crash",1768680620.1504135
28896,0,1000,1000,1000,"mini_flash_crash",1768680620.1539721
28897,0,1000,1000,1000,"mini_flash_crash",1768680620.1570392
28898,1000,0,1000,-1000,"mini_flash_crash",1768680620.1599808
28899,1000,0,1000,-1000,"mini_flash_crash",1768680620.1627514
28900,1000,0,1000,-1000,"mini_flash_crash",1768680620.1668622
28901,1000,0,1000,-1000,"mini_flash_crash",1768680620.170095
28902,1000,0,1000,-1000,"mini_flash_crash",1768680620.1733243
28903,1000,0,1000,-1000,"mini_flash_crash",1768680620.1765087
28904,1000,0,1000,-1000,"mini_flash_crash",1768680620.179674
28905,0,0,0,0,"mini_flash_crash",1768680620.18275
28906,0,0,0,0,"mini_flash_crash",1768680620.1872666
28907,0,1000,1000,1000,"mini_flash_crash",1768680620.1911836
28908,0,1000,1000,1000,"mini_flash_crash",1768680620.195937
28909,0,1000,1000,1000,"mini_flash_crash",1768680620.1990411
28910,0,1000,1000,1000,"mini_flash_crash",1768680620.202785
28911,0,0,0,0,"mini_flash_crash",1768680620.206507
28912,0,0,0,0,"mini_flash_crash",1768680620.2095692
28913,0,0,0,0,"mini_flash_crash",1768680620.2128162
28914,1000,0,1000,-1000,"mini_flash_crash",1768680620.2164671
28915,0,1000,1000,1000,"mini_flash_crash",1768680620.2216797
28916,0,0,0,0,"mini_flash_crash",1768680620.225123
28917,1000,0,1000,-1000,"mini_flash_crash",1768680620.228245
28918,0,0,0,0,"mini_flash_crash",1768680620.2311246
28919,0,0,0,0,"mini_flash_crash",1768680620.2349026
28920,0,0,0,0,"mini_flash_crash",1768680620.2375605
28921,0,0,0,0,"mini_flash_crash",1768680620.242282
28922,0,0,0,0,"mini_flash_crash",1768680620.245354
28923,0,0,0,0,"mini_flash_crash",1768680620.248058
28924,0,0,0,0,"mini_flash_crash",1768680620.2511292
28925,0,0,0,0,"mini_flash_crash",1768680620.255461
28926,0,1000,1000,1000,"mini_flash_crash",1768680620.2580266
28927,0,1000,1000,1000,"mini_flash_crash",1768680620.2634764
28928,0,1000,1000,1000,"mini_flash_crash",1768680620.267436
28929,0,0,0,0,"mini_flash_crash",1768680620.2717378
28930,0,0,0,0,"mini_flash_crash",1768680620.2752612
28931,0,0,0,0,"mini_flash_crash",1768680620.2785845
28932,1000,0,1000,-1000,"mini_flash_crash",1768680620.2823339
28933,1000,0,1000,-1000,"mini_flash_crash",1768680620.2861757
28934,1000,0,1000,-1000,"mini_flash_crash",1768680620.2915924
28935,0,0,0,0,"mini_flash_crash",1768680620.2946796
28936,1000,0,1000,-1000,"mini_flash_crash",1768680620.2981415
28937,1000,0,1000,-1000,"mini_flash_crash",1768680620.3013244
28938,1000,0,1000,-1000,"mini_flash_crash",1768680620.3061678
28939,1000,0,1000,-1000,"mini_flash_crash",1768680620.3108363
28940,1000,0,1000,-1000,"mini_flash_crash",1768680620.3140802
28941,0,0,0,0,"mini_flash_crash",1768680620.3182352
28942,0,1000,1000,1000,"mini_flash_crash",1768680620.3207898
28943,0,1000,1000,1000,"mini_flash_crash",1768680620.324128
28944,0,1000,1000,1000,"mini_flash_crash",1768680620.3273497
28945,0,1000,1000,1000,"mini_flash_crash",1768680620.330717
28946,0,0,0,0,"mini_flash_crash",1768680620.3342426
28947,0,1000,1000,1000,"mini_flash_crash",1768680620.3372471
28948,0,0,0,0,"mini_flash_crash",1768680620.340294
28949,0,0,0,0,"mini_flash_crash",1768680620.345594
28950,0,0,0,0,"mini_flash_crash",1768680620.3493106
28951,0,0,0,0,"mini_flash_crash",1768680620.3553965
28952,0,0,0,0,"mini_flash_crash",1768680620.3614852
28953,0,0,0,0,"mini_flash_crash",1768680620.3674414
28954,0,0,0,0,"mini_flash_crash",1768680620.374051
28955,0,0,0,0,"mini_flash_crash",1768680620.3788607
28956,0,1000,1000,1000,"mini_flash_crash",1768680620.382066
28957,0,0,0,0,"mini_flash_crash",1768680620.3857496
28958,0,0,0,0,"mini_flash_crash",1768680620.3888006
28959,0,0,0,0,"mini_flash_crash",1768680620.3931727
28960,0,0,0,0,"mini_flash_crash",1768680620.3963425
28961,0,0,0,0,"mini_flash_crash",1768680620.4012835
28962,0,0,0,0,"mini_flash_crash",1768680620.4068863
28963,0,0,0,0,"mini_flash_crash",1768680620.409724
28964,0,0,0,0,"mini_flash_crash",1768680620.4149392
28965,0,0,0,0,"mini_flash_crash",1768680620.4184902
28966,0,0,0,0,"mini_flash_crash",1768680620.4217448
28967,0,1000,1000,1000,"mini_flash_crash",1768680620.4260674
28968,0,1000,1000,1000,"mini_flash_crash",1768680620.4302783
28969,0,1000,1000,1000,"mini_flash_crash",1768680620.4355683
28970,0,0,0,0,"mini_flash_crash",1768680620.4382997
28971,1000,0,1000,-1000,"mini_flash_crash",1768680620.4415064
28972,1000,0,1000,-1000,"mini_flash_crash",1768680620.4444637
28973,1000,0,1000,-1000,"mini_flash_crash",1768680620.4473426
28974,1000,0,1000,-1000,"mini_flash_crash",1768680620.4506137
28975,1000,0,1000,-1000,"mini_flash_crash",1768680620.4542098
28976,1000,0,1000,-1000,"mini_flash_crash",1768680620.4574244
28977,1000,0,1000,-1000,"mini_flash_crash",1768680620.4609401
28978,1000,0,1000,-1000,"mini_flash_crash",1768680620.4655032
28979,1000,0,1000,-1000,"mini_flash_crash",1768680620.468362
28980,1000,0,1000,-1000,"mini_flash_crash",1768680620.4731812
28981,0,0,0,0,"mini_flash_crash",1768680620.4764748
28982,0,0,0,0,"mini_flash_crash",1768680620.4792032
28983,1000,0,1000,-1000,"mini_flash_crash",1768680620.4824517
28984,1000,0,1000,-1000,"mini_flash_crash",1768680620.485571
28985,1000,0,1000,-1000,"mini_flash_crash",1768680620.4897654
28986,1000,0,1000,-1000,"mini_flash_crash",1768680620.4929452
28987,1000,0,1000,-1000,"mini_flash_crash",1768680620.4955611
28988,1000,0,1000,-1000,"mini_flash_crash",1768680620.500223
28989,1000,0,1000,-1000,"mini_flash_crash",1768680620.503047
28990,0,0,0,0,"mini_flash_crash",1768680620.5059862
28991,0,0,0,0,"mini_flash_crash",1768680620.5082717
28992,0,0,0,0,"mini_flash_crash",1768680620.5118132
28993,0,0,0,0,"mini_flash_crash",1768680620.5160394
28994,0,0,0,0,"mini_flash_crash",1768680620.5189438
28995,1000,0,1000,-1000,"mini_flash_crash",1768680620.5217965
28996,0,0,0,0,"mini_flash_crash",1768680620.5251138
28997,0,1000,1000,1000,"mini_flash_crash",1768680620.5282564
28998,0,1000,1000,1000,"mini_flash_crash",1768680620.5314
28999,0,0,0,0,"mini_flash_crash",1768680620.5371122
29000,0,0,0,0,"mini_flash_crash",1768680620.5403893
29001,0,0,0,0,"mini_flash_crash",1768680620.5434737
29002,0,0,0,0,"mini_flash_crash",1768680620.5468569
29003,0,0,0,0,"mini_flash_crash",1768680620.5501676
29004,0,0,0,0,"mini_flash_crash",1768680620.5531566
29005,0,0,0,0,"mini_flash_crash",1768680620.5564435
29006,0,0,0,0,"mini_flash_crash",1768680620.5593996
29007,0,1000,1000,1000,"mini_flash_crash",1768680620.5633032
29008,0,0,0,0,"mini_flash_crash",1768680620.5671027
29009,0,0,0,0,"mini_flash_crash",1768680620.5702407
29010,0,0,0,0,"mini_flash_crash",1768680620.5737877
29011,0,0,0,0,"mini_flash_crash",1768680620.5770996
29012,0,0,0,0,"mini_flash_crash",1768680620.5814915
29013,0,1000,1000,1000,"mini_flash_crash",1768680620.5844378
29014,0,1000,1000,1000,"mini_flash_crash",1768680620.5875256
29015,0,1000,1000,1000,"mini_flash_crash",1768680620.5905018
29016,0,0,0,0,"mini_flash_crash",1768680620.593556
29017,0,0,0,0,"mini_flash_crash",1768680620.5983129
29018,1000,0,1000,-1000,"mini_flash_crash",1768680620.6009338
29019,1000,0,1000,-1000,"mini_flash_crash",1768680620.6049623
29020,1000,0,1000,-1000,"mini_flash_crash",1768680620.60867
29021,1000,0,1000,-1000,"mini_flash_crash",1768680620.6122432
29022,1000,0,1000,-1000,"mini_flash_crash",1768680620.6163135
29023,1000,0,1000,-1000,"mini_flash_crash",1768680620.6191642
29024,1000,0,1000,-1000,"mini_flash_crash",1768680620.622779
29025,0,1000,1000,1000,"mini_flash_crash",1768680620.626373
29026,0,1000,1000,1000,"mini_flash_crash",1768680620.6287389
29027,0,1000,1000,1000,"mini_flash_crash",1768680620.6332216
29028,0,1000,1000,1000,"mini_flash_crash",1768680620.636797
29029,0,1000,1000,1000,"mini_flash_crash",1768680620.6416526
29030,0,1000,1000,1000,"mini_flash_crash",1768680620.645725
29031,0,0,0,0,"mini_flash_crash",1768680620.6505377
29032,0,0,0,0,"mini_flash_crash",1768680620.654534
29033,0,0,0,0,"mini_flash_crash",1768680620.6582785
29034,0,1000,1000,1000,"mini_flash_crash",1768680620.6609597
29035,0,1000,1000,1000,"mini_flash_crash",1768680620.664075
29036,0,1000,1000,1000,"mini_flash_crash",1768680620.667611
29037,0,1000,1000,1000,"mini_flash_crash",1768680620.6714818
29038,0,1000,1000,1000,"mini_flash_crash",1768680620.675262
29039,0,0,0,0,"mini_flash_crash",1768680620.6782684
29040,1000,0,1000,-1000,"mini_flash_crash",1768680620.681243
29041,1000,0,1000,-1000,"mini_flash_crash",1768680620.684514
29042,1000,0,1000,-1000,"mini_flash_crash",1768680620.6878514
29043,1000,0,1000,-1000,"mini_flash_crash",1768680620.691693
29044,1000,0,1000,-1000,"mini_flash_crash",1768680620.6951287
29045,0,0,0,0,"mini_flash_crash",1768680620.698466
29046,0,0,0,0,"mini_flash_crash",1768680620.7030346
29047,0,1000,1000,1000,"mini_flash_crash",1768680620.7068963
29048,0,1000,1000,1000,"mini_flash_crash",1768680620.7111988
29049,0,0,0,0,"mini_flash_crash",1768680620.714228
29050,0,0,0,0,"mini_flash_crash",1768680620.717319
29051,0,0,0,0,"mini_flash_crash",1768680620.7203734
29052,0,0,0,0,"mini_flash_crash",1768680620.7247958
29053,0,0,0,0,"mini_flash_crash",1768680620.7279446
29054,0,0,0,0,"mini_flash_crash",1768680620.7310355
29055,0,0,0,0,"mini_flash_crash",1768680620.7348773
29056,1000,0,1000,-1000,"mini_flash_crash",1768680620.7377868
29057,0,0,0,0,"mini_flash_crash",1768680620.7412512
29058,1000,0,1000,-1000,"mini_flash_crash",1768680620.7451112
29059,1000,0,1000,-1000,"mini_flash_crash",1768680620.7491412
29060,1000,0,1000,-1000,"mini_flash_crash",1768680620.7526016
29061,0,0,0,0,"mini_flash_crash",1768680620.75598
29062,0,0,0,0,"mini_flash_crash",1768680620.7593098
29063,0,0,0,0,"mini_flash_crash",1768680620.7621667
29064,0,0,0,0,"mini_flash_crash",1768680620.7656205
29065,1000,0,1000,-1000,"mini_flash_crash",1768680620.770411
29066,1000,0,1000,-1000,"mini_flash_crash",1768680620.7732146
29067,1000,0,1000,-1000,"mini_flash_crash",1768680620.7762036
29068,1000,0,1000,-1000,"mini_flash_crash",1768680620.7795804
29069,1000,0,1000,-1000,"mini_flash_crash",1768680620.7827153
29070,0,0,0,0,"mini_flash_crash",1768680620.7858806
29071,0,0,0,0,"mini_flash_crash",1768680620.7892025
29072,0,0,0,0,"mini_flash_crash",1768680620.7922938
29073,0,0,0,0,"mini_flash_crash",1768680620.7956004
29074,0,0,0,0,"mini_flash_crash",1768680620.798607
29075,0,0,0,0,"mini_flash_crash",1768680620.802311
29076,0,0,0,0,"mini_flash_crash",1768680620.8069992
29077,0,0,0,0,"mini_flash_crash",1768680620.810582
29078,0,0,0,0,"mini_flash_crash",1768680620.8138247
29079,0,0,0,0,"mini_flash_crash",1768680620.8171892
29080,0,0,0,0,"mini_flash_crash",1768680620.8202987
29081,0,1000,1000,1000,"mini_flash_crash",1768680620.8235893
29082,0,1000,1000,1000,"mini_flash_crash",1768680620.8267624
29083,0,1000,1000,1000,"mini_flash_crash",1768680620.8306835
29084,0,1000,1000,1000,"mini_flash_crash",1768680620.8333714
29085,0,1000,1000,1000,"mini_flash_crash",1768680620.8376904
29086,0,0,0,0,"mini_flash_crash",1768680620.8411646
29087,0,0,0,0,"mini_flash_crash",1768680620.84423
29088,0,0,0,0,"mini_flash_crash",1768680620.8483446
29089,0,1000,1000,1000,"mini_flash_crash",1768680620.8520927
29090,0,1000,1000,1000,"mini_flash_crash",1768680620.8552341
29091,0,1000,1000,1000,"mini_flash_crash",1768680620.8584812
29092,0,1000,1000,1000,"mini_flash_crash",1768680620.861797
29093,0,0,0,0,"mini_flash_crash",1768680620.8671765
29094,0,0,0,0,"mini_flash_crash",1768680620.8713555
29095,0,0,0,0,"mini_flash_crash",1768680620.877553
29096,0,0,0,0,"mini_flash_crash",1768680620.8807855
29097,0,0,0,0,"mini_flash_crash",1768680620.8856637
29098,1000,0,1000,-1000,"mini_flash_crash",1768680620.890026
29099,1000,0,1000,-1000,"mini_flash_crash",1768680620.8962278
29100,1000,0,1000,-1000,"mini_flash_crash",1768680620.9012663
29101,1000,0,1000,-1000,"mini_flash_crash",1768680620.904054
29102,1000,0,1000,-1000,"mini_flash_crash",1768680620.906864
29103,0,0,0,0,"mini_flash_crash",1768680620.9104164
29104,0,0,0,0,"mini_flash_crash",1768680620.9130437
29105,0,0,0,0,"mini_flash_crash",1768680620.9166095
29106,0,1000,1000,1000,"mini_flash_crash",1768680620.9196935
29107,1000,0,1000,-1000,"mini_flash_crash",1768680620.9228768
29108,1000,0,1000,-1000,"mini_flash_crash",1768680620.9261153
29109,0,0,0,0,"mini_flash_crash",1768680620.930344
29110,0,1000,1000,1000,"mini_flash_crash",1768680620.9345226
29111,0,1000,1000,1000,"mini_flash_crash",1768680620.9387116
29112,0,1000,1000,1000,"mini_flash_crash",1768680620.9421368
29113,0,1000,1000,1000,"mini_flash_crash",1768680620.9456692
29114,0,0,0,0,"mini_flash_crash",1768680620.9495983
29115,0,0,0,0,"mini_flash_crash",1768680620.952933
29116,0,0,0,0,"mini_flash_crash",1768680620.9558153
29117,0,1000,1000,1000,"mini_flash_crash",1768680620.9593773
29118,0,1000,1000,1000,"mini_flash_crash",1768680620.9621356
29119,0,1000,1000,1000,"mini_flash_crash",1768680620.965238
29120,0,0,0,0,"mini_flash_crash",1768680620.9694166
29121,0,0,0,0,"mini_flash_crash",1768680620.9724708
29122,0,0,0,0,"mini_flash_crash",1768680620.97544
29123,0,0,0,0,"mini_flash_crash",1768680620.9781108
29124,0,0,0,0,"mini_flash_crash",1768680620.9808125
29125,0,1000,1000,1000,"mini_flash_crash",1768680620.9839628
29126,0,1000,1000,1000,"mini_flash_crash",1768680620.986607
29127,0,1000,1000,1000,"mini_flash_crash",1768680620.9901488
29128,0,1000,1000,1000,"mini_flash_crash",1768680620.9951646
29129,0,1000,1000,1000,"mini_flash_crash",1768680620.9986994
29130,0,1000,1000,1000,"mini_flash_crash",1768680621.0021644
29131,0,1000,1000,1000,"mini_flash_crash",1768680621.0058255
29132,0,1000,1000,1000,"mini_flash_crash",1768680621.0092363
29133,0,1000,1000,1000,"mini_flash_crash",1768680621.0130312
29134,0,1000,1000,1000,"mini_flash_crash",1768680621.0161607
29135,0,1000,1000,1000,"mini_flash_crash",1768680621.019398
29136,0,1000,1000,1000,"mini_flash_crash",1768680621.0225465
29137,0,1000,1000,1000,"mini_flash_crash",1768680621.0257273
29138,0,1000,1000,1000,"mini_flash_crash",1768680621.029028
29139,0,1000,1000,1000,"mini_flash_crash",1768680621.0322392
29140,0,1000,1000,1000,"mini_flash_crash",1768680621.0357723
29141,0,1000,1000,1000,"mini_flash_crash",1768680621.040547
29142,0,0,0,0,"mini_flash_crash",1768680621.0442681
29143,0,0,0,0,"mini_flash_crash",1768680621.0479047
29144,0,1000,1000,1000,"mini_flash_crash",1768680621.0510187
29145,0,1000,1000,1000,"mini_flash_crash",1768680621.0544162
29146,0,0,0,0,"mini_flash_crash",1768680621.0580192
29147,0,0,0,0,"mini_flash_crash",1768680621.061024
29148,0,0,0,0,"mini_flash_crash",1768680621.0641353
29149,0,0,0,0,"mini_flash_crash",1768680621.0678213
29150,0,0,0,0,"mini_flash_crash",1768680621.0710225
29151,0,0,0,0,"mini_flash_crash",1768680621.0759747
29152,0,0,0,0,"mini_flash_crash",1768680621.0789745
29153,0,0,0,0,"mini_flash_crash",1768680621.0823133
29154,0,0,0,0,"mini_flash_crash",1768680621.0854785
29155,0,0,0,0,"mini_flash_crash",1768680621.0880983
29156,0,1000,1000,1000,"mini_flash_crash",1768680621.0911536
29157,0,1000,1000,1000,"mini_flash_crash",1768680621.0936985
29158,0,1000,1000,1000,"mini_flash_crash",1768680621.098591
29159,0,1000,1000,1000,"mini_flash_crash",1768680621.1011655
29160,0,1000,1000,1000,"mini_flash_crash",1768680621.1047695
29161,0,0,0,0,"mini_flash_crash",1768680621.1073613
29162,0,0,0,0,"mini_flash_crash",1768680621.1100194
29163,0,0,0,0,"mini_flash_crash",1768680621.1144812
29164,0,1000,1000,1000,"mini_flash_crash",1768680621.1175876
29165,0,1000,1000,1000,"mini_flash_crash",1768680621.1225607
29166,0,1000,1000,1000,"mini_flash_crash",1768680621.1262133
29167,0,0,0,0,"mini_flash_crash",1768680621.1304417
29168,0,0,0,0,"mini_flash_crash",1768680621.1343255
29169,0,0,0,0,"mini_flash_crash",1768680621.1374545
29170,0,0,0,0,"mini_flash_crash",1768680621.1415648
29171,0,0,0,0,"mini_flash_crash",1768680621.14571
29172,0,1000,1000,1000,"mini_flash_crash",1768680621.14848
29173,0,1000,1000,1000,"mini_flash_crash",1768680621.1515698
29174,0,1000,1000,1000,"mini_flash_crash",1768680621.1550548
29175,0,1000,1000,1000,"mini_flash_crash",1768680621.158245
29176,0,1000,1000,1000,"mini_flash_crash",1768680621.1617904
29177,0,1000,1000,1000,"mini_flash_crash",1768680621.165296
29178,0,1000,1000,1000,"mini_flash_crash",1768680621.1685622
29179,0,1000,1000,1000,"mini_flash_crash",1768680621.173525
29180,0,0,0,0,"mini_flash_crash",1768680621.17608
29181,0,0,0,0,"mini_flash_crash",1768680621.1803799
29182,0,0,0,0,"mini_flash_crash",1768680621.1831396
29183,0,1000,1000,1000,"mini_flash_crash",1768680621.186546
29184,0,1000,1000,1000,"mini_flash_crash",1768680621.1901596
29185,0,1000,1000,1000,"mini_flash_crash",1768680621.1929398
29186,0,1000,1000,1000,"mini_flash_crash",1768680621.1969743
29187,0,1000,1000,1000,"mini_flash_crash",1768680621.1994102
29188,0,0,0,0,"mini_flash_crash",1768680621.2035108
29189,0,1000,1000,1000,"mini_flash_crash",1768680621.206801
29190,0,1000,1000,1000,"mini_flash_crash",1768680621.2094855
29191,0,1000,1000,1000,"mini_flash_crash",1768680621.2134259
29192,0,1000,1000,1000,"mini_flash_crash",1768680621.216124
29193,0,1000,1000,1000,"mini_flash_crash",1768680621.219417
29194,0,1000,1000,1000,"mini_flash_crash",1768680621.2227907
29195,0,1000,1000,1000,"mini_flash_crash",1768680621.2261195
29196,0,1000,1000,1000,"mini_flash_crash",1768680621.230007
29197,0,1000,1000,1000,"mini_flash_crash",1768680621.2330654
29198,0,1000,1000,1000,"mini_flash_crash",1768680621.2362425
29199,0,0,0,0,"mini_flash_crash",1768680621.2397873
29200,0,0,0,0,"mini_flash_crash",1768680621.2429564
29201,1000,0,1000,-1000,"mini_flash_crash",1768680621.2484643
